Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Naiad-4-Thread;Q2;32;3;0;Initial;Memory;272461824
Naiad-4-Thread;Q2;32;3;0;Initial;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;1;Update;Time;5382600
Naiad-4-Thread;Q2;32;3;1;Update;Memory;272601088
Naiad-4-Thread;Q2;32;3;1;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;2;Update;Time;8398400
Naiad-4-Thread;Q2;32;3;2;Update;Memory;277188608
Naiad-4-Thread;Q2;32;3;2;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;3;Update;Time;2193200
Naiad-4-Thread;Q2;32;3;3;Update;Memory;277188608
Naiad-4-Thread;Q2;32;3;3;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;4;Update;Time;783900
Naiad-4-Thread;Q2;32;3;4;Update;Memory;276701184
Naiad-4-Thread;Q2;32;3;4;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;5;Update;Time;6191300
Naiad-4-Thread;Q2;32;3;5;Update;Memory;283066368
Naiad-4-Thread;Q2;32;3;5;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;6;Update;Time;1644500
Naiad-4-Thread;Q2;32;3;6;Update;Memory;283066368
Naiad-4-Thread;Q2;32;3;6;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;7;Update;Time;821500
Naiad-4-Thread;Q2;32;3;7;Update;Memory;283070464
Naiad-4-Thread;Q2;32;3;7;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;8;Update;Time;835100
Naiad-4-Thread;Q2;32;3;8;Update;Memory;283070464
Naiad-4-Thread;Q2;32;3;8;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;9;Update;Time;1001200
Naiad-4-Thread;Q2;32;3;9;Update;Memory;283078656
Naiad-4-Thread;Q2;32;3;9;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;10;Update;Time;957800
Naiad-4-Thread;Q2;32;3;10;Update;Memory;283078656
Naiad-4-Thread;Q2;32;3;10;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;11;Update;Time;726400
Naiad-4-Thread;Q2;32;3;11;Update;Memory;283078656
Naiad-4-Thread;Q2;32;3;11;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;12;Update;Time;780500
Naiad-4-Thread;Q2;32;3;12;Update;Memory;283078656
Naiad-4-Thread;Q2;32;3;12;Update;Elements;867518|17180737438|17180593122
Naiad-4-Thread;Q2;32;3;13;Update;Time;3976900
Naiad-4-Thread;Q2;32;3;13;Update;Memory;283086848
Naiad-4-Thread;Q2;32;3;13;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;14;Update;Time;915000
Naiad-4-Thread;Q2;32;3;14;Update;Memory;283086848
Naiad-4-Thread;Q2;32;3;14;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;15;Update;Time;1213700
Naiad-4-Thread;Q2;32;3;15;Update;Memory;283086848
Naiad-4-Thread;Q2;32;3;15;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;16;Update;Time;2548000
Naiad-4-Thread;Q2;32;3;16;Update;Memory;287625216
Naiad-4-Thread;Q2;32;3;16;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;17;Update;Time;839400
Naiad-4-Thread;Q2;32;3;17;Update;Memory;287625216
Naiad-4-Thread;Q2;32;3;17;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;18;Update;Time;795400
Naiad-4-Thread;Q2;32;3;18;Update;Memory;287625216
Naiad-4-Thread;Q2;32;3;18;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;19;Update;Time;3035400
Naiad-4-Thread;Q2;32;3;19;Update;Memory;287649792
Naiad-4-Thread;Q2;32;3;19;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q2;32;3;20;Update;Time;878400
Naiad-4-Thread;Q2;32;3;20;Update;Memory;287649792
Naiad-4-Thread;Q2;32;3;20;Update;Elements;17180737438|867518|17180593122
Naiad-4-Thread;Q1;64;3;0;Initialization;Time;498089400
Naiad-4-Thread;Q1;64;3;0;Initialization;Memory;34054144
Naiad-4-Thread;Q1;64;3;0;Load;Time;1573193500
Naiad-4-Thread;Q1;64;3;0;Load;Memory;94928896
Naiad-4-Thread;Q1;64;3;0;Initial;Time;1292538600
Naiad-4-Thread;Q1;64;3;0;Initial;Memory;249262080
Naiad-4-Thread;Q1;64;3;0;Initial;Elements;723221|864565|723212
Naiad-4-Thread;Q1;64;3;1;Update;Time;13704500
Naiad-4-Thread;Q1;64;3;1;Update;Memory;252338176
Naiad-4-Thread;Q1;64;3;1;Update;Elements;723221|864565|723212
Naiad-4-Thread;Q1;64;3;2;Update;Time;2477200
Naiad-4-Thread;Q1;64;3;2;Update;Memory;264028160
Naiad-4-Thread;Q1;64;3;2;Update;Elements;723221|864565|723212
Naiad-4-Thread;Q1;64;3;3;Update;Time;3025600
Naiad-4-Thread;Q1;64;3;3;Update;Memory;267735040
Naiad-4-Thread;Q1;64;3;3;Update;Elements;723221|864565|723212
Naiad-4-Thread;Q1;64;3;4;Update;Time;2717300
Naiad-4-Thread;Q1;64;3;4;Update;Memory;267747328
Naiad-4-Thread;Q1;64;3;4;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;5;Update;Time;1658300
Naiad-4-Thread;Q1;64;3;5;Update;Memory;269869056
Naiad-4-Thread;Q1;64;3;5;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;6;Update;Time;800100
Naiad-4-Thread;Q1;64;3;6;Update;Memory;269869056
Naiad-4-Thread;Q1;64;3;6;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;7;Update;Time;643200
Naiad-4-Thread;Q1;64;3;7;Update;Memory;269869056
Naiad-4-Thread;Q1;64;3;7;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;8;Update;Time;415300
Naiad-4-Thread;Q1;64;3;8;Update;Memory;269873152
Naiad-4-Thread;Q1;64;3;8;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;9;Update;Time;2205100
Naiad-4-Thread;Q1;64;3;9;Update;Memory;269873152
Naiad-4-Thread;Q1;64;3;9;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;10;Update;Time;1550600
Naiad-4-Thread;Q1;64;3;10;Update;Memory;269873152
Naiad-4-Thread;Q1;64;3;10;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;11;Update;Time;1749000
Naiad-4-Thread;Q1;64;3;11;Update;Memory;273031168
Naiad-4-Thread;Q1;64;3;11;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;12;Update;Time;1718300
Naiad-4-Thread;Q1;64;3;12;Update;Memory;273035264
Naiad-4-Thread;Q1;64;3;12;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;13;Update;Time;412300
Naiad-4-Thread;Q1;64;3;13;Update;Memory;273035264
Naiad-4-Thread;Q1;64;3;13;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;14;Update;Time;2074700
Naiad-4-Thread;Q1;64;3;14;Update;Memory;273035264
Naiad-4-Thread;Q1;64;3;14;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;15;Update;Time;2048300
Naiad-4-Thread;Q1;64;3;15;Update;Memory;273035264
Naiad-4-Thread;Q1;64;3;15;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;16;Update;Time;1546600
Naiad-4-Thread;Q1;64;3;16;Update;Memory;273035264
Naiad-4-Thread;Q1;64;3;16;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;17;Update;Time;2119500
Naiad-4-Thread;Q1;64;3;17;Update;Memory;273043456
Naiad-4-Thread;Q1;64;3;17;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;18;Update;Time;4052600
Naiad-4-Thread;Q1;64;3;18;Update;Memory;273047552
Naiad-4-Thread;Q1;64;3;18;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;19;Update;Time;1974100
Naiad-4-Thread;Q1;64;3;19;Update;Memory;266182656
Naiad-4-Thread;Q1;64;3;19;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q1;64;3;20;Update;Time;2295700
Naiad-4-Thread;Q1;64;3;20;Update;Memory;266190848
Naiad-4-Thread;Q1;64;3;20;Update;Elements;864565|723221|723212
Naiad-4-Thread;Q2;64;3;0;Initialization;Time;500462800
Naiad-4-Thread;Q2;64;3;0;Initialization;Memory;34013184
Naiad-4-Thread;Q2;64;3;0;Load;Time;1553107600
Naiad-4-Thread;Q2;64;3;0;Load;Memory;94957568
Naiad-4-Thread;Q2;64;3;0;Initial;Time;1382161400
Naiad-4-Thread;Q2;64;3;0;Initial;Memory;332976128
Naiad-4-Thread;Q2;64;3;0;Initial;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;1;Update;Time;6603800
Naiad-4-Thread;Q2;64;3;1;Update;Memory;333103104
Naiad-4-Thread;Q2;64;3;1;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;2;Update;Time;11064600
Naiad-4-Thread;Q2;64;3;2;Update;Memory;337960960
Naiad-4-Thread;Q2;64;3;2;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;3;Update;Time;2368200
Naiad-4-Thread;Q2;64;3;3;Update;Memory;342724608
Naiad-4-Thread;Q2;64;3;3;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;4;Update;Time;2928400
Naiad-4-Thread;Q2;64;3;4;Update;Memory;342745088
Naiad-4-Thread;Q2;64;3;4;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;5;Update;Time;2801900
Naiad-4-Thread;Q2;64;3;5;Update;Memory;348307456
Naiad-4-Thread;Q2;64;3;5;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;6;Update;Time;603400
Naiad-4-Thread;Q2;64;3;6;Update;Memory;348311552
Naiad-4-Thread;Q2;64;3;6;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;7;Update;Time;7883300
Naiad-4-Thread;Q2;64;3;7;Update;Memory;350720000
Naiad-4-Thread;Q2;64;3;7;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;8;Update;Time;682600
Naiad-4-Thread;Q2;64;3;8;Update;Memory;350720000
Naiad-4-Thread;Q2;64;3;8;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;9;Update;Time;874500
Naiad-4-Thread;Q2;64;3;9;Update;Memory;350720000
Naiad-4-Thread;Q2;64;3;9;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;10;Update;Time;1237200
Naiad-4-Thread;Q2;64;3;10;Update;Memory;350720000
Naiad-4-Thread;Q2;64;3;10;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;11;Update;Time;1068600
Naiad-4-Thread;Q2;64;3;11;Update;Memory;352301056
Naiad-4-Thread;Q2;64;3;11;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;12;Update;Time;2429900
Naiad-4-Thread;Q2;64;3;12;Update;Memory;352301056
Naiad-4-Thread;Q2;64;3;12;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;13;Update;Time;2323100
Naiad-4-Thread;Q2;64;3;13;Update;Memory;353087488
Naiad-4-Thread;Q2;64;3;13;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;14;Update;Time;2594200
Naiad-4-Thread;Q2;64;3;14;Update;Memory;353873920
Naiad-4-Thread;Q2;64;3;14;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;15;Update;Time;3165100
Naiad-4-Thread;Q2;64;3;15;Update;Memory;354664448
Naiad-4-Thread;Q2;64;3;15;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;16;Update;Time;2030700
Naiad-4-Thread;Q2;64;3;16;Update;Memory;354668544
Naiad-4-Thread;Q2;64;3;16;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;17;Update;Time;1995400
Naiad-4-Thread;Q2;64;3;17;Update;Memory;347246592
Naiad-4-Thread;Q2;64;3;17;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;18;Update;Time;948800
Naiad-4-Thread;Q2;64;3;18;Update;Memory;347246592
Naiad-4-Thread;Q2;64;3;18;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;19;Update;Time;848600
Naiad-4-Thread;Q2;64;3;19;Update;Memory;347246592
Naiad-4-Thread;Q2;64;3;19;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q2;64;3;20;Update;Time;900600
Naiad-4-Thread;Q2;64;3;20;Update;Memory;347246592
Naiad-4-Thread;Q2;64;3;20;Update;Elements;17181090370|17181094826|17180737438
Naiad-4-Thread;Q1;128;3;0;Initialization;Time;498448800
Naiad-4-Thread;Q1;128;3;0;Initialization;Memory;33947648
Naiad-4-Thread;Q1;128;3;0;Load;Time;3153728700
Naiad-4-Thread;Q1;128;3;0;Load;Memory;149778432
Naiad-4-Thread;Q1;128;3;0;Initial;Time;2058547200
Naiad-4-Thread;Q1;128;3;0;Initial;Memory;340099072
Naiad-4-Thread;Q1;128;3;0;Initial;Elements;723212|34360603167|34360603183
Naiad-4-Thread;Q1;128;3;1;Update;Time;14936400
Naiad-4-Thread;Q1;128;3;1;Update;Memory;348524544
Naiad-4-Thread;Q1;128;3;1;Update;Elements;723212|34360603167|34360603183
Naiad-4-Thread;Q1;128;3;2;Update;Time;1721400
Naiad-4-Thread;Q1;128;3;2;Update;Memory;348614656
Naiad-4-Thread;Q1;128;3;2;Update;Elements;723212|34360603167|34360603183
Naiad-4-Thread;Q1;128;3;3;Update;Time;3750800
Naiad-4-Thread;Q1;128;3;3;Update;Memory;348721152
Naiad-4-Thread;Q1;128;3;3;Update;Elements;723212|34360603167|34360603183
Naiad-4-Thread;Q1;128;3;4;Update;Time;1631600
Naiad-4-Thread;Q1;128;3;4;Update;Memory;348725248
Naiad-4-Thread;Q1;128;3;4;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;5;Update;Time;5541300
Naiad-4-Thread;Q1;128;3;5;Update;Memory;350851072
Naiad-4-Thread;Q1;128;3;5;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;6;Update;Time;2436400
Naiad-4-Thread;Q1;128;3;6;Update;Memory;350851072
Naiad-4-Thread;Q1;128;3;6;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;7;Update;Time;1593900
Naiad-4-Thread;Q1;128;3;7;Update;Memory;350851072
Naiad-4-Thread;Q1;128;3;7;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;8;Update;Time;2267500
Naiad-4-Thread;Q1;128;3;8;Update;Memory;350859264
Naiad-4-Thread;Q1;128;3;8;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;9;Update;Time;1486800
Naiad-4-Thread;Q1;128;3;9;Update;Memory;350859264
Naiad-4-Thread;Q1;128;3;9;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;10;Update;Time;1783500
Naiad-4-Thread;Q1;128;3;10;Update;Memory;350859264
Naiad-4-Thread;Q1;128;3;10;Update;Elements;34360603183|723212|34360603167
Naiad-4-Thread;Q1;128;3;11;Update;Time;1672800
Naiad-4-Thread;Q1;128;3;11;Update;Memory;350863360
Naiad-4-Thread;Q1;128;3;11;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;12;Update;Time;1587000
Naiad-4-Thread;Q1;128;3;12;Update;Memory;350863360
Naiad-4-Thread;Q1;128;3;12;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;13;Update;Time;2812400
Naiad-4-Thread;Q1;128;3;13;Update;Memory;350904320
Naiad-4-Thread;Q1;128;3;13;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;14;Update;Time;1758800
Naiad-4-Thread;Q1;128;3;14;Update;Memory;350904320
Naiad-4-Thread;Q1;128;3;14;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;15;Update;Time;2085100
Naiad-4-Thread;Q1;128;3;15;Update;Memory;350904320
Naiad-4-Thread;Q1;128;3;15;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;16;Update;Time;2271200
Naiad-4-Thread;Q1;128;3;16;Update;Memory;350908416
Naiad-4-Thread;Q1;128;3;16;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;17;Update;Time;1857900
Naiad-4-Thread;Q1;128;3;17;Update;Memory;350908416
Naiad-4-Thread;Q1;128;3;17;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;18;Update;Time;1938700
Naiad-4-Thread;Q1;128;3;18;Update;Memory;338296832
Naiad-4-Thread;Q1;128;3;18;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;19;Update;Time;1865300
Naiad-4-Thread;Q1;128;3;19;Update;Memory;338296832
Naiad-4-Thread;Q1;128;3;19;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q1;128;3;20;Update;Time;2177900
Naiad-4-Thread;Q1;128;3;20;Update;Memory;338296832
Naiad-4-Thread;Q1;128;3;20;Update;Elements;34360603167|34360603183|723212
Naiad-4-Thread;Q2;128;3;0;Initialization;Time;499038900
Naiad-4-Thread;Q2;128;3;0;Initialization;Memory;33910784
Naiad-4-Thread;Q2;128;3;0;Load;Time;3145249600
Naiad-4-Thread;Q2;128;3;0;Load;Memory;149692416
Naiad-4-Thread;Q2;128;3;0;Initial;Time;2394776200
Naiad-4-Thread;Q2;128;3;0;Initial;Memory;441921536
Naiad-4-Thread;Q2;128;3;0;Initial;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;1;Update;Time;7653700
Naiad-4-Thread;Q2;128;3;1;Update;Memory;442068992
Naiad-4-Thread;Q2;128;3;1;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;2;Update;Time;884400
Naiad-4-Thread;Q2;128;3;2;Update;Memory;442150912
Naiad-4-Thread;Q2;128;3;2;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;3;Update;Time;2404400
Naiad-4-Thread;Q2;128;3;3;Update;Memory;442253312
Naiad-4-Thread;Q2;128;3;3;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;4;Update;Time;6551900
Naiad-4-Thread;Q2;128;3;4;Update;Memory;451444736
Naiad-4-Thread;Q2;128;3;4;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;5;Update;Time;6679700
Naiad-4-Thread;Q2;128;3;5;Update;Memory;455155712
Naiad-4-Thread;Q2;128;3;5;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;6;Update;Time;4024500
Naiad-4-Thread;Q2;128;3;6;Update;Memory;455172096
Naiad-4-Thread;Q2;128;3;6;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;7;Update;Time;955700
Naiad-4-Thread;Q2;128;3;7;Update;Memory;455172096
Naiad-4-Thread;Q2;128;3;7;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;8;Update;Time;1053900
Naiad-4-Thread;Q2;128;3;8;Update;Memory;455172096
Naiad-4-Thread;Q2;128;3;8;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;9;Update;Time;1028600
Naiad-4-Thread;Q2;128;3;9;Update;Memory;455172096
Naiad-4-Thread;Q2;128;3;9;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;10;Update;Time;853700
Naiad-4-Thread;Q2;128;3;10;Update;Memory;455176192
Naiad-4-Thread;Q2;128;3;10;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;11;Update;Time;1380700
Naiad-4-Thread;Q2;128;3;11;Update;Memory;455184384
Naiad-4-Thread;Q2;128;3;11;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;12;Update;Time;3013500
Naiad-4-Thread;Q2;128;3;12;Update;Memory;455192576
Naiad-4-Thread;Q2;128;3;12;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;13;Update;Time;1583000
Naiad-4-Thread;Q2;128;3;13;Update;Memory;455200768
Naiad-4-Thread;Q2;128;3;13;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;14;Update;Time;903900
Naiad-4-Thread;Q2;128;3;14;Update;Memory;455204864
Naiad-4-Thread;Q2;128;3;14;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;15;Update;Time;1263700
Naiad-4-Thread;Q2;128;3;15;Update;Memory;455204864
Naiad-4-Thread;Q2;128;3;15;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;16;Update;Time;931200
Naiad-4-Thread;Q2;128;3;16;Update;Memory;455204864
Naiad-4-Thread;Q2;128;3;16;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;17;Update;Time;926900
Naiad-4-Thread;Q2;128;3;17;Update;Memory;455204864
Naiad-4-Thread;Q2;128;3;17;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;18;Update;Time;6409100
Naiad-4-Thread;Q2;128;3;18;Update;Memory;467845120
Naiad-4-Thread;Q2;128;3;18;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;19;Update;Time;920400
Naiad-4-Thread;Q2;128;3;19;Update;Memory;467845120
Naiad-4-Thread;Q2;128;3;19;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q2;128;3;20;Update;Time;1755700
Naiad-4-Thread;Q2;128;3;20;Update;Memory;467845120
Naiad-4-Thread;Q2;128;3;20;Update;Elements;34360959981|34360608343|34360608207
Naiad-4-Thread;Q1;256;3;0;Initialization;Time;502995700
Naiad-4-Thread;Q1;256;3;0;Initialization;Memory;33910784
Naiad-4-Thread;Q1;256;3;0;Load;Time;6409141900
Naiad-4-Thread;Q1;256;3;0;Load;Memory;254111744
Naiad-4-Thread;Q1;256;3;0;Initial;Time;3326960300
Naiad-4-Thread;Q1;256;3;0;Initial;Memory;482926592
Naiad-4-Thread;Q1;256;3;0;Initial;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;1;Update;Time;15485400
Naiad-4-Thread;Q1;256;3;1;Update;Memory;487243776
Naiad-4-Thread;Q1;256;3;1;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;2;Update;Time;1992400
Naiad-4-Thread;Q1;256;3;2;Update;Memory;492343296
Naiad-4-Thread;Q1;256;3;2;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;3;Update;Time;2906500
Naiad-4-Thread;Q1;256;3;3;Update;Memory;492216320
Naiad-4-Thread;Q1;256;3;3;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;4;Update;Time;5930000
Naiad-4-Thread;Q1;256;3;4;Update;Memory;494006272
Naiad-4-Thread;Q1;256;3;4;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;5;Update;Time;2396400
Naiad-4-Thread;Q1;256;3;5;Update;Memory;494006272
Naiad-4-Thread;Q1;256;3;5;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;6;Update;Time;2374800
Naiad-4-Thread;Q1;256;3;6;Update;Memory;494006272
Naiad-4-Thread;Q1;256;3;6;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;7;Update;Time;2017800
Naiad-4-Thread;Q1;256;3;7;Update;Memory;494006272
Naiad-4-Thread;Q1;256;3;7;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;8;Update;Time;662100
Naiad-4-Thread;Q1;256;3;8;Update;Memory;494006272
Naiad-4-Thread;Q1;256;3;8;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;9;Update;Time;1771500
Naiad-4-Thread;Q1;256;3;9;Update;Memory;496123904
Naiad-4-Thread;Q1;256;3;9;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;10;Update;Time;1588300
Naiad-4-Thread;Q1;256;3;10;Update;Memory;496123904
Naiad-4-Thread;Q1;256;3;10;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;11;Update;Time;484600
Naiad-4-Thread;Q1;256;3;11;Update;Memory;496123904
Naiad-4-Thread;Q1;256;3;11;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;12;Update;Time;1525600
Naiad-4-Thread;Q1;256;3;12;Update;Memory;496132096
Naiad-4-Thread;Q1;256;3;12;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;13;Update;Time;656700
Naiad-4-Thread;Q1;256;3;13;Update;Memory;496132096
Naiad-4-Thread;Q1;256;3;13;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;14;Update;Time;1736600
Naiad-4-Thread;Q1;256;3;14;Update;Memory;496132096
Naiad-4-Thread;Q1;256;3;14;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;15;Update;Time;2645500
Naiad-4-Thread;Q1;256;3;15;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;15;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;16;Update;Time;442100
Naiad-4-Thread;Q1;256;3;16;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;16;Update;Elements;42950600171|42950600226|34360665576
Naiad-4-Thread;Q1;256;3;17;Update;Time;1382400
Naiad-4-Thread;Q1;256;3;17;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;17;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;18;Update;Time;1981800
Naiad-4-Thread;Q1;256;3;18;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;18;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;19;Update;Time;1170300
Naiad-4-Thread;Q1;256;3;19;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;19;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q1;256;3;20;Update;Time;1699300
Naiad-4-Thread;Q1;256;3;20;Update;Memory;496136192
Naiad-4-Thread;Q1;256;3;20;Update;Elements;42950600171|34360665576|42950600226
Naiad-4-Thread;Q2;256;3;0;Initialization;Time;504215600
Naiad-4-Thread;Q2;256;3;0;Initialization;Memory;33902592
Naiad-4-Thread;Q2;256;3;0;Load;Time;6426523100
Naiad-4-Thread;Q2;256;3;0;Load;Memory;253911040
Naiad-4-Thread;Q2;256;3;0;Initial;Time;6078527200
Naiad-4-Thread;Q2;256;3;0;Initial;Memory;659369984
