Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolution;Q1;128;2;12;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;13;Update;Time;25433142
SQLSolution;Q1;128;2;13;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;14;Update;Time;24736838
SQLSolution;Q1;128;2;14;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;15;Update;Time;28132015
SQLSolution;Q1;128;2;15;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;16;Update;Time;22724985
SQLSolution;Q1;128;2;16;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;17;Update;Time;22412933
SQLSolution;Q1;128;2;17;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;18;Update;Time;51297165
SQLSolution;Q1;128;2;18;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;19;Update;Time;25136210
SQLSolution;Q1;128;2;19;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;2;20;Update;Time;48352572
SQLSolution;Q1;128;2;20;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;0;Initialization;Time;940540850
SQLSolution;Q1;128;3;0;Load;Time;1302352765
SQLSolution;Q1;128;3;0;Initial;Time;310277366
SQLSolution;Q1;128;3;0;Initial;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;3;1;Update;Time;36866447
SQLSolution;Q1;128;3;1;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;3;2;Update;Time;25175563
SQLSolution;Q1;128;3;2;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;3;3;Update;Time;26220451
SQLSolution;Q1;128;3;3;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;3;4;Update;Time;27958726
SQLSolution;Q1;128;3;4;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;5;Update;Time;53048837
SQLSolution;Q1;128;3;5;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;6;Update;Time;23853724
SQLSolution;Q1;128;3;6;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;7;Update;Time;21897806
SQLSolution;Q1;128;3;7;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;8;Update;Time;22728817
SQLSolution;Q1;128;3;8;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;9;Update;Time;22146995
SQLSolution;Q1;128;3;9;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;10;Update;Time;22675457
SQLSolution;Q1;128;3;10;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;3;11;Update;Time;24229952
SQLSolution;Q1;128;3;11;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;12;Update;Time;23987571
SQLSolution;Q1;128;3;12;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;13;Update;Time;25695625
SQLSolution;Q1;128;3;13;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;14;Update;Time;23865040
SQLSolution;Q1;128;3;14;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;15;Update;Time;26977232
SQLSolution;Q1;128;3;15;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;16;Update;Time;22322126
SQLSolution;Q1;128;3;16;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;17;Update;Time;21889793
SQLSolution;Q1;128;3;17;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;18;Update;Time;48316780
SQLSolution;Q1;128;3;18;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;19;Update;Time;22297029
SQLSolution;Q1;128;3;19;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;3;20;Update;Time;46411227
SQLSolution;Q1;128;3;20;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;0;Initialization;Time;916820735
SQLSolution;Q1;128;4;0;Load;Time;1275662264
SQLSolution;Q1;128;4;0;Initial;Time;305372230
SQLSolution;Q1;128;4;0;Initial;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;4;1;Update;Time;36486104
SQLSolution;Q1;128;4;1;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;4;2;Update;Time;24781402
SQLSolution;Q1;128;4;2;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;4;3;Update;Time;26787551
SQLSolution;Q1;128;4;3;Update;Elements;723212|34360603167|34360603183
SQLSolution;Q1;128;4;4;Update;Time;27752730
SQLSolution;Q1;128;4;4;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;5;Update;Time;61212936
SQLSolution;Q1;128;4;5;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;6;Update;Time;25301999
SQLSolution;Q1;128;4;6;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;7;Update;Time;21984609
SQLSolution;Q1;128;4;7;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;8;Update;Time;22970706
SQLSolution;Q1;128;4;8;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;9;Update;Time;22213299
SQLSolution;Q1;128;4;9;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;10;Update;Time;23579256
SQLSolution;Q1;128;4;10;Update;Elements;34360603183|723212|34360603167
SQLSolution;Q1;128;4;11;Update;Time;24139140
SQLSolution;Q1;128;4;11;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;12;Update;Time;23986835
SQLSolution;Q1;128;4;12;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;13;Update;Time;27535696
SQLSolution;Q1;128;4;13;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;14;Update;Time;26397342
SQLSolution;Q1;128;4;14;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;15;Update;Time;28366409
SQLSolution;Q1;128;4;15;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;16;Update;Time;22919329
SQLSolution;Q1;128;4;16;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;17;Update;Time;22770930
SQLSolution;Q1;128;4;17;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;18;Update;Time;48340561
SQLSolution;Q1;128;4;18;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;19;Update;Time;21744270
SQLSolution;Q1;128;4;19;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;128;4;20;Update;Time;47605521
SQLSolution;Q1;128;4;20;Update;Elements;34360603167|34360603183|723212
SQLSolution;Q1;256;0;0;Initialization;Time;955164451
SQLSolution;Q1;256;0;0;Load;Time;1961836061
SQLSolution;Q1;256;0;0;Initial;Time;643803811
SQLSolution;Q1;256;0;0;Initial;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;1;Update;Time;56596357
SQLSolution;Q1;256;0;1;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;2;Update;Time;94472699
SQLSolution;Q1;256;0;2;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;3;Update;Time;45483988
SQLSolution;Q1;256;0;3;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;4;Update;Time;52887203
SQLSolution;Q1;256;0;4;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;5;Update;Time;42382702
SQLSolution;Q1;256;0;5;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;6;Update;Time;40105141
SQLSolution;Q1;256;0;6;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;7;Update;Time;42751912
SQLSolution;Q1;256;0;7;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;8;Update;Time;31069480
SQLSolution;Q1;256;0;8;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;9;Update;Time;91217910
SQLSolution;Q1;256;0;9;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;10;Update;Time;40229884
SQLSolution;Q1;256;0;10;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;11;Update;Time;18900140
SQLSolution;Q1;256;0;11;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;12;Update;Time;42813820
SQLSolution;Q1;256;0;12;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;13;Update;Time;17365936
SQLSolution;Q1;256;0;13;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;14;Update;Time;40106386
SQLSolution;Q1;256;0;14;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;15;Update;Time;47571859
SQLSolution;Q1;256;0;15;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;16;Update;Time;19407568
SQLSolution;Q1;256;0;16;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;0;17;Update;Time;44716870
SQLSolution;Q1;256;0;17;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;18;Update;Time;42355389
SQLSolution;Q1;256;0;18;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;19;Update;Time;39418688
SQLSolution;Q1;256;0;19;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;0;20;Update;Time;44188774
SQLSolution;Q1;256;0;20;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;0;Initialization;Time;922736183
SQLSolution;Q1;256;1;0;Load;Time;1958311703
SQLSolution;Q1;256;1;0;Initial;Time;635170929
SQLSolution;Q1;256;1;0;Initial;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;1;Update;Time;56411216
SQLSolution;Q1;256;1;1;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;2;Update;Time;93969264
SQLSolution;Q1;256;1;2;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;3;Update;Time;45173046
SQLSolution;Q1;256;1;3;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;4;Update;Time;47925634
SQLSolution;Q1;256;1;4;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;5;Update;Time;42155219
SQLSolution;Q1;256;1;5;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;6;Update;Time;40459430
SQLSolution;Q1;256;1;6;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;7;Update;Time;42933207
SQLSolution;Q1;256;1;7;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;8;Update;Time;19021335
SQLSolution;Q1;256;1;8;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;9;Update;Time;90359209
SQLSolution;Q1;256;1;9;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;10;Update;Time;40134165
SQLSolution;Q1;256;1;10;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;11;Update;Time;18914151
SQLSolution;Q1;256;1;11;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;12;Update;Time;42649544
SQLSolution;Q1;256;1;12;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;13;Update;Time;17715388
SQLSolution;Q1;256;1;13;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;14;Update;Time;39863415
SQLSolution;Q1;256;1;14;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;15;Update;Time;47590247
SQLSolution;Q1;256;1;15;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;16;Update;Time;18967505
SQLSolution;Q1;256;1;16;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;1;17;Update;Time;44653852
SQLSolution;Q1;256;1;17;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;18;Update;Time;42347879
SQLSolution;Q1;256;1;18;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;19;Update;Time;39426696
SQLSolution;Q1;256;1;19;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;1;20;Update;Time;43047459
SQLSolution;Q1;256;1;20;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;0;Initialization;Time;923114254
SQLSolution;Q1;256;2;0;Load;Time;1962321946
SQLSolution;Q1;256;2;0;Initial;Time;640887368
SQLSolution;Q1;256;2;0;Initial;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;1;Update;Time;57784035
SQLSolution;Q1;256;2;1;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;2;Update;Time;95023602
SQLSolution;Q1;256;2;2;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;3;Update;Time;45313191
SQLSolution;Q1;256;2;3;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;4;Update;Time;49206954
SQLSolution;Q1;256;2;4;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;5;Update;Time;42282901
SQLSolution;Q1;256;2;5;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;6;Update;Time;39863246
SQLSolution;Q1;256;2;6;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;7;Update;Time;43202918
SQLSolution;Q1;256;2;7;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;8;Update;Time;19414025
SQLSolution;Q1;256;2;8;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;9;Update;Time;90844956
SQLSolution;Q1;256;2;9;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;10;Update;Time;41442014
SQLSolution;Q1;256;2;10;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;11;Update;Time;19236190
SQLSolution;Q1;256;2;11;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;12;Update;Time;42551866
SQLSolution;Q1;256;2;12;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;13;Update;Time;18062789
SQLSolution;Q1;256;2;13;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;14;Update;Time;40197247
SQLSolution;Q1;256;2;14;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;15;Update;Time;47146131
SQLSolution;Q1;256;2;15;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;16;Update;Time;19168323
SQLSolution;Q1;256;2;16;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;2;17;Update;Time;44269221
SQLSolution;Q1;256;2;17;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;18;Update;Time;42663851
SQLSolution;Q1;256;2;18;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;19;Update;Time;39338241
SQLSolution;Q1;256;2;19;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;2;20;Update;Time;43361545
SQLSolution;Q1;256;2;20;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;0;Initialization;Time;946048400
SQLSolution;Q1;256;3;0;Load;Time;1949493566
SQLSolution;Q1;256;3;0;Initial;Time;640292365
SQLSolution;Q1;256;3;0;Initial;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;1;Update;Time;56713609
SQLSolution;Q1;256;3;1;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;2;Update;Time;93940011
SQLSolution;Q1;256;3;2;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;3;Update;Time;44258440
SQLSolution;Q1;256;3;3;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;4;Update;Time;49426895
SQLSolution;Q1;256;3;4;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;5;Update;Time;42739479
SQLSolution;Q1;256;3;5;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;6;Update;Time;52653797
SQLSolution;Q1;256;3;6;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;7;Update;Time;43283916
SQLSolution;Q1;256;3;7;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;8;Update;Time;19740444
SQLSolution;Q1;256;3;8;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;9;Update;Time;91239399
SQLSolution;Q1;256;3;9;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;10;Update;Time;40770176
SQLSolution;Q1;256;3;10;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;11;Update;Time;19086762
SQLSolution;Q1;256;3;11;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;12;Update;Time;42831719
SQLSolution;Q1;256;3;12;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;13;Update;Time;19454239
SQLSolution;Q1;256;3;13;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;14;Update;Time;40268301
SQLSolution;Q1;256;3;14;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;15;Update;Time;48001136
SQLSolution;Q1;256;3;15;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;16;Update;Time;18728607
SQLSolution;Q1;256;3;16;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;3;17;Update;Time;44362009
SQLSolution;Q1;256;3;17;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;18;Update;Time;42197236
SQLSolution;Q1;256;3;18;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;19;Update;Time;39619130
SQLSolution;Q1;256;3;19;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;3;20;Update;Time;43209838
SQLSolution;Q1;256;3;20;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;0;Initialization;Time;951776210
SQLSolution;Q1;256;4;0;Load;Time;1897828464
SQLSolution;Q1;256;4;0;Initial;Time;632489749
SQLSolution;Q1;256;4;0;Initial;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;1;Update;Time;57705427
SQLSolution;Q1;256;4;1;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;2;Update;Time;95386038
SQLSolution;Q1;256;4;2;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;3;Update;Time;45661761
SQLSolution;Q1;256;4;3;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;4;Update;Time;48765081
SQLSolution;Q1;256;4;4;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;5;Update;Time;42486692
SQLSolution;Q1;256;4;5;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;6;Update;Time;41041590
SQLSolution;Q1;256;4;6;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;7;Update;Time;43292934
SQLSolution;Q1;256;4;7;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;8;Update;Time;19903198
SQLSolution;Q1;256;4;8;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;9;Update;Time;90450537
SQLSolution;Q1;256;4;9;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;10;Update;Time;40538279
SQLSolution;Q1;256;4;10;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;11;Update;Time;19342976
SQLSolution;Q1;256;4;11;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;12;Update;Time;42742486
SQLSolution;Q1;256;4;12;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;13;Update;Time;17740693
SQLSolution;Q1;256;4;13;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;14;Update;Time;40029790
SQLSolution;Q1;256;4;14;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;15;Update;Time;47535550
SQLSolution;Q1;256;4;15;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;16;Update;Time;19470959
SQLSolution;Q1;256;4;16;Update;Elements;42950600171|42950600226|34360665576
SQLSolution;Q1;256;4;17;Update;Time;43951964
SQLSolution;Q1;256;4;17;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;18;Update;Time;42489608
SQLSolution;Q1;256;4;18;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;19;Update;Time;38923904
SQLSolution;Q1;256;4;19;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;256;4;20;Update;Time;43136448
SQLSolution;Q1;256;4;20;Update;Elements;42950600171|34360665576|42950600226
SQLSolution;Q1;512;0;0;Initialization;Time;940255977
SQLSolution;Q1;512;0;0;Load;Time;3447685104
SQLSolution;Q1;512;0;0;Initial;Time;1444182018
SQLSolution;Q1;512;0;0;Initial;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;1;Update;Time;43580366
SQLSolution;Q1;512;0;1;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;2;Update;Time;34443169
SQLSolution;Q1;512;0;2;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;3;Update;Time;30295919
SQLSolution;Q1;512;0;3;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;4;Update;Time;33899938
SQLSolution;Q1;512;0;4;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;5;Update;Time;33880815
SQLSolution;Q1;512;0;5;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;6;Update;Time;31854465
SQLSolution;Q1;512;0;6;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;7;Update;Time;28772431
SQLSolution;Q1;512;0;7;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;8;Update;Time;28464761
SQLSolution;Q1;512;0;8;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;9;Update;Time;30513687
SQLSolution;Q1;512;0;9;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;10;Update;Time;32508112
SQLSolution;Q1;512;0;10;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;11;Update;Time;30229175
SQLSolution;Q1;512;0;11;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;12;Update;Time;30169750
SQLSolution;Q1;512;0;12;Update;Elements;42950600171|723212|34360665576
SQLSolution;Q1;512;0;13;Update;Time;29137535
SQLSolution;Q1;512;0;13;Update;Elements;42950600171|723212|34360665576
